EM,Status
0.011802721088435374,non-contrastive
0.014515306122448978,non-contrastive
0.03801020408163265,non-contrastive
0.006081240188383044,non-contrastive
0.01907879818594105,non-contrastive
0.02964002267573697,non-contrastive
0.012704081632653064,non-contrastive
0.03326530612244898,non-contrastive
0.003096938775510206,non-contrastive
0.06415816326530613,non-contrastive
0.03711734693877551,non-contrastive
0.006382653061224489,non-contrastive
0.005070528211284514,non-contrastive
0.034032931354359926,non-contrastive
0.004997165532879818,non-contrastive
0.016624149659863946,non-contrastive
0.014199907235621522,non-contrastive
0.006158163265306124,non-contrastive
0.021658163265306122,non-contrastive
0.012831632653061227,non-contrastive
0.03909765068818226,non-contrastive
0.01891233766233766,non-contrastive
0.03961734693877551,non-contrastive
0.012678571428571428,non-contrastive
0.006392320085929106,non-contrastive
0.019955936920222635,non-contrastive
0.029872448979591834,non-contrastive
0.03311456400742116,non-contrastive
0.007667233560090699,non-contrastive
0.028685669920141977,non-contrastive
0.011476345083487945,non-contrastive
0.02110894357743098,non-contrastive
0.019038196359624927,non-contrastive
0.014498299319727896,non-contrastive
0.008029336734693877,non-contrastive
0.020178571428571438,non-contrastive
0.024056122448979606,non-contrastive
0.009948979591836733,non-contrastive
0.026760204081632655,non-contrastive
0.02551020408163265,non-contrastive
0.01911734693877551,non-contrastive
0.008260204081632656,non-contrastive
0.021640156062424972,non-contrastive
0.018381825703254275,non-contrastive
0.017658163265306122,non-contrastive
0.014770408163265305,non-contrastive
0.021147959183673473,non-contrastive
0.017842724046140193,non-contrastive
0.03522071872227151,non-contrastive
0.04476020408163266,non-contrastive
0.06471938775510204,non-contrastive
0.015153061224489794,non-contrastive
0.010824829931972788,non-contrastive
0.03879535147392291,non-contrastive
0.022198979591836733,non-contrastive
0.015494897959183672,non-contrastive
0.00780612244897959,non-contrastive
0.02814239332096475,non-contrastive
0.021497252747252747,non-contrastive
0.041760204081632654,non-contrastive
0.04551020408163266,non-contrastive
0.010403061224489796,non-contrastive
0.0136734693877551,non-contrastive
0.005990973312401885,non-contrastive
0.05076020408163266,non-contrastive
0.012895408163265305,non-contrastive
0.020286281179138325,non-contrastive
0.021760204081632654,non-contrastive
0.05233070500927644,non-contrastive
0.06731292517006801,non-contrastive
0.020994897959183675,non-contrastive
0.0273484393757503,non-contrastive
0.0070663265306122455,non-contrastive
0.007026643990929701,non-contrastive
0.012203689167974882,non-contrastive
0.01826530612244898,non-contrastive
0.01443877551020408,non-contrastive
0.041685635792778654,non-contrastive
0.03186224489795919,non-contrastive
0.02615929705215419,non-contrastive
0.009248866213151928,non-contrastive
0.025167233560090704,non-contrastive
0.010178571428571427,non-contrastive
0.008928571428571428,non-contrastive
0.04564909297052154,non-contrastive
0.018635204081632654,non-contrastive
0.008520408163265306,non-contrastive
0.017491496598639456,non-contrastive
0.034634353741496614,non-contrastive
0.03926020408163265,non-contrastive
0.02892857142857143,non-contrastive
0.014260204081632652,non-contrastive
0.018239795918367344,non-contrastive
0.030561224489795924,non-contrastive
0.017780612244897957,non-contrastive
0.04142687074829932,non-contrastive
0.052330705009276446,non-contrastive
0.030144557823129255,non-contrastive
0.014056122448979592,non-contrastive
0.01453798185941043,non-contrastive
0.00790816326530612,non-contrastive
0.030059523809523814,non-contrastive
0.016596938775510203,non-contrastive
0.023222789115646264,non-contrastive
0.018903061224489797,non-contrastive
0.022559523809523807,non-contrastive
0.023520408163265307,non-contrastive
0.010331632653061223,non-contrastive
0.031842105263157894,non-contrastive
0.027681365576102415,non-contrastive
0.05988942945599292,non-contrastive
0.031240372272143775,non-contrastive
0.030610526315789467,non-contrastive
0.04758664955070603,non-contrastive
0.035851944401062,non-contrastive
0.04898813936249073,non-contrastive
0.05072608528620822,non-contrastive
0.019438866396761123,non-contrastive
0.007699637023593454,non-contrastive
0.036256366723259756,non-contrastive
0.032521355745384395,non-contrastive
0.04882216554602365,non-contrastive
0.03294981640146878,non-contrastive
0.01904093567251461,non-contrastive
0.024586466165413528,non-contrastive
0.03899999999999999,non-contrastive
0.01934879571810883,non-contrastive
0.029712550607287447,non-contrastive
0.038732057416267944,non-contrastive
0.0429016202478026,non-contrastive
0.045684210526315785,non-contrastive
0.026381578947368416,non-contrastive
0.04610845295055822,non-contrastive
0.03191176470588235,non-contrastive
0.04132675438596491,non-contrastive
0.03425837320574163,non-contrastive
0.05736842105263158,non-contrastive
0.033429027113237635,non-contrastive
0.07186842105263157,non-contrastive
0.03465102974828375,non-contrastive
0.029068825910931167,non-contrastive
0.03827751196172249,non-contrastive
0.036315789473684204,non-contrastive
0.026989473684210515,non-contrastive
0.017660818713450287,non-contrastive
0.05486842105263157,non-contrastive
0.04048245614035087,non-contrastive
0.010230263157894737,non-contrastive
0.019987969924812034,non-contrastive
0.04162129461584997,non-contrastive
0.04543421052631579,non-contrastive
0.06824561403508775,non-contrastive
0.031039473684210523,non-contrastive
0.03415311004784688,non-contrastive
0.041951754385964914,non-contrastive
0.01444272445820433,non-contrastive
0.0239541160593792,non-contrastive
0.052976406533575306,non-contrastive
0.056257309941520464,non-contrastive
0.035789473684210524,non-contrastive
0.04339181286549707,non-contrastive
0.02839628482972136,non-contrastive
0.04361842105263158,non-contrastive
0.04986842105263158,non-contrastive
0.055915429599640125,non-contrastive
0.023923444976076548,non-contrastive
0.022145748987854246,non-contrastive
0.04712171052631579,non-contrastive
0.03246963562753036,non-contrastive
0.07336842105263157,non-contrastive
0.035908319185059434,non-contrastive
0.06044534412955465,non-contrastive
0.0325328947368421,non-contrastive
0.029578947368421055,non-contrastive
0.02785345717234261,non-contrastive
0.060035087719298254,non-contrastive
0.039868421052631574,non-contrastive
0.04776842105263157,non-contrastive
0.03484520123839008,non-contrastive
0.021946647440519097,non-contrastive
0.04101214574898786,non-contrastive
0.04078018575851393,non-contrastive
0.020263157894736837,non-contrastive
0.033020594965675054,non-contrastive
0.037744360902255636,non-contrastive
0.0435,non-contrastive
0.06118421052631579,non-contrastive
0.04604118993135011,non-contrastive
0.027830940988835727,non-contrastive
0.03307692307692307,non-contrastive
0.028519736842105257,non-contrastive
