EM,Status
0.009066563099622726,non-contrastive
0.006526298820972443,non-contrastive
0.009809395298361778,non-contrastive
9.934466652339324e-05,non-contrastive
0.010192655958235264,non-contrastive
0.0008330632699653506,non-contrastive
0.0005941297858953476,non-contrastive
0.01613372378051281,non-contrastive
0.009543062187731266,non-contrastive
0.009809395298361778,non-contrastive
0.009143158793449402,non-contrastive
0.002938208170235157,non-contrastive
0.008782644756138325,non-contrastive
0.009203351102769375,non-contrastive
0.00894925743341446,non-contrastive
0.01002363208681345,non-contrastive
0.009416289627552032,non-contrastive
0.009644800797104836,non-contrastive
0.009634763933718204,non-contrastive
0.009029034525156021,non-contrastive
0.009022634476423264,non-contrastive
0.009060410782694817,non-contrastive
0.032775674015283585,non-contrastive
0.010271343402564526,non-contrastive
0.010433382354676723,non-contrastive
0.00915440358221531,non-contrastive
0.009905068203806877,non-contrastive
0.009090838953852654,non-contrastive
0.0031265723519027233,non-contrastive
0.009148797951638699,non-contrastive
0.0016605998389422894,non-contrastive
0.009047986008226871,non-contrastive
0.01003251038491726,non-contrastive
0.00874900259077549,non-contrastive
0.010478612035512924,non-contrastive
0.008782644756138325,non-contrastive
0.00907880812883377,non-contrastive
0.009603997692465782,non-contrastive
0.00046839663991704583,non-contrastive
0.01094715017825365,non-contrastive
0.010736407712101936,non-contrastive
0.0005565477767959237,non-contrastive
0.026011906564235687,non-contrastive
0.009823276661336422,non-contrastive
0.00874900259077549,non-contrastive
0.008969857357442379,non-contrastive
0.00911445077508688,non-contrastive
0.008884623646736145,non-contrastive
0.009420517832040787,non-contrastive
0.00966129545122385,non-contrastive
0.008807158097624779,non-contrastive
0.009465817362070084,non-contrastive
0.0036598057486116886,non-contrastive
0.010840166360139847,non-contrastive
0.009760614484548569,non-contrastive
0.016569754108786583,non-contrastive
0.009284723550081253,non-contrastive
0.00997801311314106,non-contrastive
0.009550386108458042,non-contrastive
0.00898334663361311,non-contrastive
0.010218411684036255,non-contrastive
0.008790886029601097,non-contrastive
0.0015138364396989346,non-contrastive
0.008862059563398361,non-contrastive
0.009148797951638699,non-contrastive
0.008740385994315147,non-contrastive
0.0059698279947042465,non-contrastive
0.009090838953852654,non-contrastive
0.009535620920360088,non-contrastive
0.009148797951638699,non-contrastive
0.00871405377984047,non-contrastive
0.009102717973291874,non-contrastive
0.008838883601129055,non-contrastive
0.05961012840270996,non-contrastive
0.009892345406115055,non-contrastive
0.009437242522835732,non-contrastive
0.008838883601129055,non-contrastive
0.010293392464518547,non-contrastive
0.008869641460478306,non-contrastive
0.008815188892185688,non-contrastive
0.009524348191916943,non-contrastive
0.008956174366176128,non-contrastive
0.0073084114119410515,non-contrastive
0.00922952126711607,non-contrastive
0.00871405377984047,non-contrastive
0.00935959629714489,non-contrastive
0.009416289627552032,non-contrastive
0.004710232838988304,non-contrastive
0.009477805346250534,non-contrastive
0.00911445077508688,non-contrastive
0.009041711688041687,non-contrastive
0.00871405377984047,non-contrastive
0.009465817362070084,non-contrastive
0.009550386108458042,non-contrastive
0.008705112151801586,non-contrastive
0.00875754002481699,non-contrastive
0.00935959629714489,non-contrastive
0.00894229020923376,non-contrastive
0.009628012776374817,non-contrastive
0.008862059563398361,non-contrastive
0.008766002021729946,non-contrastive
0.009054219350218773,non-contrastive
0.008705112151801586,non-contrastive
0.008846653625369072,non-contrastive
0.01571451872587204,non-contrastive
0.0052467468194663525,non-contrastive
0.009350555017590523,non-contrastive
0.009516756981611252,non-contrastive
0.008766002021729946,non-contrastive
0.009090838953852654,non-contrastive
0.013673348352313042,non-contrastive
0.009096796624362469,non-contrastive
0.008963041007518768,non-contrastive
0.008740385994315147,non-contrastive
0.008969857357442379,non-contrastive
0.008854418061673641,non-contrastive
0.009299220517277718,non-contrastive
0.008862059563398361,non-contrastive
0.00938615296036005,non-contrastive
0.009126038290560246,non-contrastive
0.010039113461971283,non-contrastive
0.009084843099117279,non-contrastive
0.00935959629714489,non-contrastive
0.008935271762311459,non-contrastive
0.008705112151801586,non-contrastive
0.01571451872587204,non-contrastive
0.008705112151801586,non-contrastive
0.008705112151801586,non-contrastive
0.008782644756138325,non-contrastive
0.008869641460478306,non-contrastive
0.009244881570339203,non-contrastive
0.09155097603797913,non-contrastive
1.4148508142852734e-08,non-contrastive
0.06776877492666245,non-contrastive
0.12225813418626785,non-contrastive
2.849514260105934e-07,non-contrastive
0.2695876955986023,non-contrastive
8.552172658937707e-08,non-contrastive
7.002086022112053e-09,non-contrastive
6.551715614477871e-08,non-contrastive
0.0882146805524826,non-contrastive
0.019460642710328102,non-contrastive
0.03186871483922005,non-contrastive
0.03852006793022156,non-contrastive
8.260146273642022e-07,non-contrastive
2.7549828018891276e-07,non-contrastive
0.06223112717270851,non-contrastive
0.01609412021934986,non-contrastive
5.981760864415264e-08,non-contrastive
1.4846614249108825e-07,non-contrastive
0.036214012652635574,non-contrastive
3.0895382252538184e-08,non-contrastive
6.077988246033783e-07,non-contrastive
6.730617201355926e-07,non-contrastive
1.7216304540634155,non-contrastive
0.1621405929327011,non-contrastive
0.039958640933036804,non-contrastive
0.09196780622005463,non-contrastive
5.988296436498786e-08,non-contrastive
0.1272764801979065,non-contrastive
0.04934952035546303,non-contrastive
1.8012990210536373e-08,non-contrastive
0.01168608944863081,non-contrastive
0.7977629899978638,non-contrastive
3.822771077466314e-08,non-contrastive
3.335272680260459e-08,non-contrastive
0.015341613441705704,non-contrastive
4.22966962787541e-07,non-contrastive
0.025141868740320206,non-contrastive
0.009763123467564583,non-contrastive
1.2647227549678064e-06,non-contrastive
0.02663949690759182,non-contrastive
0.1251368671655655,non-contrastive
1.9645148086055997e-07,non-contrastive
0.00864577479660511,non-contrastive
0.02956727333366871,non-contrastive
8.579957011534134e-07,non-contrastive
1.9772978987475653e-07,non-contrastive
0.025336923077702522,non-contrastive
3.0421097108046524e-07,non-contrastive
2.2065353988409697e-08,non-contrastive
0.008755979128181934,non-contrastive
0.02670445665717125,non-contrastive
0.020820505917072296,non-contrastive
0.01467435248196125,non-contrastive
5.944561465298648e-08,non-contrastive
6.813817776674114e-08,non-contrastive
0.005392689723521471,non-contrastive
3.249777478231408e-07,non-contrastive
0.04239974915981293,non-contrastive
8.917605782698956e-07,non-contrastive
