EM,Status
0.08441176470588235,non-contrastive
0.05764705882352941,non-contrastive
0.08441176470588235,non-contrastive
0.03352941176470588,non-contrastive
0.14274509803921567,non-contrastive
0.11941176470588237,non-contrastive
0.03352941176470588,non-contrastive
0.03352941176470588,non-contrastive
0.026176470588235298,non-contrastive
0.015147058823529413,non-contrastive
0.02102941176470588,non-contrastive
0.022352941176470593,non-contrastive
0.022352941176470593,non-contrastive
0.07529411764705884,non-contrastive
0.04382352941176471,non-contrastive
0.035490196078431374,non-contrastive
0.04647058823529412,non-contrastive
0.0411764705882353,non-contrastive
0.02588235294117647,non-contrastive
0.05764705882352941,non-contrastive
0.028431372549019607,non-contrastive
0.02235294117647059,non-contrastive
0.022352941176470593,non-contrastive
0.050111111111111106,non-contrastive
0.061111111111111116,non-contrastive
0.009166666666666668,non-contrastive
0.05811111111111111,non-contrastive
0.04583333333333334,non-contrastive
0.04111111111111111,non-contrastive
0.012777777777777777,non-contrastive
0.034444444444444444,non-contrastive
0.04388888888888888,non-contrastive
0.017777777777777774,non-contrastive
0.07055555555555555,non-contrastive
0.023333333333333338,non-contrastive
0.10222222222222221,non-contrastive
0.07888888888888888,non-contrastive
0.023333333333333338,non-contrastive
0.023333333333333338,non-contrastive
0.026111111111111106,non-contrastive
0.043611111111111114,non-contrastive
0.03361111111111111,non-contrastive
0.05111111111111112,non-contrastive
0.05111111111111112,non-contrastive
0.031111111111111117,non-contrastive
0.010555555555555558,non-contrastive
0.014444444444444446,non-contrastive
0.012222222222222228,non-contrastive
0.015555555555555555,non-contrastive
0.031111111111111114,non-contrastive
0.017777777777777774,non-contrastive
0.02111111111111111,non-contrastive
0.04111111111111111,non-contrastive
0.05111111111111112,non-contrastive
0.020999999999999998,non-contrastive
0.0465,non-contrastive
0.01,non-contrastive
0.03149999999999999,non-contrastive
0.017,non-contrastive
0.054,non-contrastive
0.01566666666666667,non-contrastive
0.094,non-contrastive
0.059,non-contrastive
0.094,non-contrastive
0.032999999999999995,non-contrastive
0.15233333333333332,non-contrastive
0.129,non-contrastive
0.032999999999999995,non-contrastive
0.032999999999999995,non-contrastive
0.026000000000000006,non-contrastive
0.015499999999999998,non-contrastive
0.020499999999999997,non-contrastive
0.020999999999999998,non-contrastive
0.020999999999999998,non-contrastive
0.07900000000000001,non-contrastive
0.044000000000000004,non-contrastive
0.03566666666666667,non-contrastive
0.049,non-contrastive
0.04100000000000001,non-contrastive
0.026999999999999996,non-contrastive
0.059,non-contrastive
0.029000000000000005,non-contrastive
0.015000000000000001,non-contrastive
0.020999999999999998,non-contrastive
0.057499999999999996,non-contrastive
0.020999999999999998,non-contrastive
0.04583333333333332,non-contrastive
0.02,non-contrastive
0.065,non-contrastive
0.03083333333333333,non-contrastive
0.105,non-contrastive
0.06999999999999999,non-contrastive
0.105,non-contrastive
0.039999999999999994,non-contrastive
0.16333333333333333,non-contrastive
0.14,non-contrastive
0.039999999999999994,non-contrastive
0.039999999999999994,non-contrastive
0.035,non-contrastive
0.017499999999999998,non-contrastive
0.027499999999999997,non-contrastive
0.009999999999999995,non-contrastive
0.009999999999999995,non-contrastive
0.09000000000000001,non-contrastive
0.055,non-contrastive
0.04666666666666667,non-contrastive
0.06,non-contrastive
0.05,non-contrastive
0.03,non-contrastive
0.06999999999999999,non-contrastive
0.04000000000000001,non-contrastive
0.030000000000000002,non-contrastive
0.009999999999999995,non-contrastive
0.05449999999999999,non-contrastive
0.049999999999999996,non-contrastive
