EM,Status
0.019685990338164247,non-contrastive
0.01579338535860275,non-contrastive
0.017607012972914286,non-contrastive
0.022111464592906794,non-contrastive
0.012468599033816422,non-contrastive
0.01775845410628019,non-contrastive
0.010991439164138854,non-contrastive
0.022412088529378718,non-contrastive
0.013486923819042066,non-contrastive
0.016959215060947407,non-contrastive
0.015125633382539352,non-contrastive
0.004038320829788391,non-contrastive
0.012962017778478182,non-contrastive
0.012516555246677835,non-contrastive
0.004575535409005453,non-contrastive
0.018479590533890176,non-contrastive
0.011512565304108146,non-contrastive
0.002614267037118436,non-contrastive
0.007875008531734954,non-contrastive
0.007530039658684722,non-contrastive
0.006393718969196143,non-contrastive
0.004514921285302578,non-contrastive
0.009006378896004703,non-contrastive
0.02531047692412877,non-contrastive
0.008215260344760385,non-contrastive
0.011446873418421013,non-contrastive
0.007675443155410823,non-contrastive
0.015308387032186628,non-contrastive
0.015833964614275206,non-contrastive
0.012693212207146786,non-contrastive
0.005329258845948077,non-contrastive
0.025922026515527982,non-contrastive
0.013606796800078369,non-contrastive
0.006606603866953969,non-contrastive
0.01601251649145586,non-contrastive
0.008938365462937808,non-contrastive
0.010873782561251155,non-contrastive
0.007413256056367505,non-contrastive
0.0162403201429172,non-contrastive
0.029982647572066385,non-contrastive
0.01265483986102108,non-contrastive
0.013449817521245392,non-contrastive
0.007679437649025324,non-contrastive
0.01995218043305204,non-contrastive
0.010824363377450165,non-contrastive
0.021920181709809073,non-contrastive
0.012839384869875747,non-contrastive
0.021287928808648608,non-contrastive
0.01676929671125989,non-contrastive
0.010134695928966327,non-contrastive
0.004385351373084493,non-contrastive
0.010701889018559677,non-contrastive
0.01770963519852572,non-contrastive
0.018292669665482618,non-contrastive
0.011149620126250506,non-contrastive
0.022758472576989715,non-contrastive
0.011041346112915748,non-contrastive
0.0031475179705342353,non-contrastive
0.027701085787416445,non-contrastive
0.02368817562066013,non-contrastive
0.026496192231290246,non-contrastive
0.025352546308403105,non-contrastive
0.015443691138392246,non-contrastive
0.020015419805047167,non-contrastive
0.013938390449850182,non-contrastive
0.01809681046407758,non-contrastive
0.01479713519852572,non-contrastive
0.027356872515163475,non-contrastive
0.011220231469900418,non-contrastive
0.018547044024983084,non-contrastive
0.01183238250395003,non-contrastive
0.022898214747273223,non-contrastive
0.023240261465849427,non-contrastive
0.0055163125423383225,non-contrastive
0.0224643993968839,non-contrastive
0.011856022852350382,non-contrastive
0.013878071528769294,non-contrastive
0.010972932308626499,non-contrastive
0.009889494598496733,non-contrastive
0.01576626523861658,non-contrastive
0.026191672124156636,non-contrastive
0.01275063188794278,non-contrastive
0.018004629281941367,non-contrastive
0.010735844875945078,non-contrastive
0.008860580781132115,non-contrastive
0.029904958837443353,non-contrastive
0.027362358580557373,non-contrastive
0.014627942838110478,non-contrastive
0.02809609104570617,non-contrastive
0.032064399396883894,non-contrastive
0.01867129594860804,non-contrastive
0.008576968659059468,non-contrastive
0.012755308487792993,non-contrastive
0.02238864182112633,non-contrastive
0.011673744579552496,non-contrastive
0.009030487032875971,non-contrastive
0.017830500504394314,non-contrastive
0.010107661514315193,non-contrastive
0.024131066063550567,non-contrastive
0.006587020359909855,non-contrastive
0.017083938310902623,non-contrastive
0.01846834133217704,non-contrastive
0.02022302008653908,non-contrastive
0.026750113682598192,non-contrastive
0.011470906977718217,non-contrastive
0.01873258964419617,non-contrastive
0.030954965434619754,non-contrastive
0.014120916401407276,non-contrastive
0.00839428070672836,non-contrastive
0.01861315648089844,non-contrastive
0.008800401171820179,non-contrastive
0.015643228948525725,non-contrastive
0.02699270128367636,non-contrastive
0.019849177270972494,non-contrastive
0.01502850196098647,non-contrastive
0.013324743981470407,non-contrastive
0.010218785361796184,non-contrastive
0.011676578991455862,non-contrastive
0.0194311573652627,non-contrastive
0.021965153292008717,non-contrastive
0.024638312440362166,non-contrastive
0.018043346765304953,non-contrastive
0.024376164102766253,non-contrastive
0.015698106885575477,non-contrastive
0.015117461724285158,non-contrastive
0.011470483500974375,non-contrastive
0.014146731798502794,non-contrastive
0.009126788774971053,non-contrastive
0.02818632453057374,non-contrastive
0.021534166838744366,non-contrastive
0.014381983683374209,non-contrastive
0.016041020090612052,non-contrastive
0.012512921700390285,non-contrastive
0.020047337785509496,non-contrastive
0.018952494634979146,non-contrastive
0.015434746188641317,non-contrastive
0.01639989495275137,non-contrastive
0.022389772531212264,non-contrastive
0.021850649258456836,non-contrastive
0.021411767817936533,non-contrastive
0.016325785535497763,non-contrastive
0.01703748010554532,non-contrastive
0.01913106606355057,non-contrastive
0.015432141332367769,non-contrastive
0.013242513057389927,non-contrastive
0.011339427751346557,non-contrastive
0.023301837820529227,non-contrastive
0.013067847672745976,non-contrastive
0.019086915953175295,non-contrastive
0.010813913959990701,non-contrastive
0.004442698687965905,non-contrastive
0.012846565001979449,non-contrastive
0.0286408699851192,non-contrastive
0.02466220159468611,non-contrastive
0.01742943436191887,non-contrastive
0.023945880878365387,non-contrastive
0.011956794889537981,non-contrastive
0.013804620976494505,non-contrastive
0.006205295990066319,non-contrastive
0.010228645101138498,non-contrastive
0.013529904506617525,non-contrastive
0.013525845978872065,non-contrastive
0.010141433551259824,non-contrastive
0.011460881219634787,non-contrastive
0.020321542254026756,non-contrastive
0.010163282651422599,non-contrastive
0.007755028585190154,non-contrastive
0.01982786591482152,non-contrastive
0.028699698441950076,non-contrastive
0.009261264500733469,non-contrastive
0.018041322473806985,non-contrastive
0.012758277866299489,non-contrastive
0.011147135198525724,non-contrastive
0.014843245658122527,non-contrastive
0.01954773273021724,non-contrastive
0.02940884384132835,non-contrastive
0.01136948614674441,non-contrastive
0.010632012355809156,non-contrastive
0.015860278103534943,non-contrastive
0.014208173999669442,non-contrastive
0.014659596972417194,non-contrastive
0.008888240456486554,non-contrastive
0.02660888608889911,non-contrastive
0.023782228854248244,non-contrastive
0.012294959140745711,non-contrastive
0.016504077034829208,non-contrastive
0.011277137002719186,non-contrastive
0.02288685988719496,non-contrastive
0.01429738698964257,non-contrastive
0.01495779213008709,non-contrastive
0.017977141155227944,non-contrastive
0.012698106885575478,non-contrastive
0.017955822061784633,non-contrastive
0.008618245550730057,non-contrastive
0.018913421096719018,non-contrastive
0.016322135913602397,non-contrastive
0.018575510507995018,non-contrastive
0.014070672835290024,non-contrastive
0.01639361419769935,non-contrastive
0.02100098476273756,non-contrastive
0.011110046836189887,non-contrastive
0.016544829444885535,non-contrastive
0.01012424659188755,non-contrastive
0.021301608699209485,non-contrastive
0.025200565018695456,non-contrastive
0.00898937323790935,non-contrastive
0.01463860017760433,non-contrastive
0.025589670917965695,non-contrastive
0.018038184297681673,non-contrastive
0.010487831015431515,non-contrastive
0.020743039430567916,non-contrastive
0.015780929606759066,non-contrastive
0.014223719740961122,non-contrastive
0.008927203065134101,non-contrastive
0.009078527962909306,non-contrastive
0.00998396150761829,non-contrastive
0.013576587421005128,non-contrastive
0.005881111065115713,non-contrastive
0.028440004296916954,non-contrastive
0.016567677416808976,non-contrastive
0.008385990250947828,non-contrastive
0.013330816343652989,non-contrastive
0.01356286795626577,non-contrastive
0.016717391304347833,non-contrastive
0.009596559336225927,non-contrastive
0.01331517914512132,non-contrastive
0.025594389246054946,non-contrastive
0.010108832626875935,non-contrastive
0.009944235802890639,non-contrastive
0.004659213362068968,non-contrastive
0.015561029009304858,non-contrastive
0.01214119291705499,non-contrastive
0.018754044030616267,non-contrastive
0.020774219631757154,non-contrastive
0.030112761137679342,non-contrastive
0.0029877918183765324,non-contrastive
0.01121027721433401,non-contrastive
0.01655498337787628,non-contrastive
0.022691542791654026,non-contrastive
0.004528256704980845,non-contrastive
0.02152474783016655,non-contrastive
0.007937247592420007,non-contrastive
0.02089249492900609,non-contrastive
0.016584681592852868,non-contrastive
0.00938582677165355,non-contrastive
0.012430939226519342,non-contrastive
0.005816989637609039,non-contrastive
0.01017887931034483,non-contrastive
0.006328600405679513,non-contrastive
0.013274538354623073,non-contrastive
0.023216741700885574,non-contrastive
0.011084012228655366,non-contrastive
0.014986703866777112,non-contrastive
0.027423995103040194,non-contrastive
0.023432601880877747,non-contrastive
0.02818325123152709,non-contrastive
0.02495711242876058,non-contrastive
0.013841117415975556,non-contrastive
0.0197466572836031,non-contrastive
0.010494571053573563,non-contrastive
0.017701376584435057,non-contrastive
0.010368965517241379,non-contrastive
0.026961438635520953,non-contrastive
0.009055266887104391,non-contrastive
0.01902023368481049,non-contrastive
0.01086755208967954,non-contrastive
0.023014460511679654,non-contrastive
0.02362068965517242,non-contrastive
0.00948125937031484,non-contrastive
0.022639036776148744,non-contrastive
0.014381338742393501,non-contrastive
0.003993823983530625,non-contrastive
0.0045593869731800855,non-contrastive
0.009672607516466489,non-contrastive
0.009799518845228549,non-contrastive
0.025796238244514106,non-contrastive
0.014416791604197895,non-contrastive
0.02089655172413794,non-contrastive
0.0075046347793845045,non-contrastive
0.011174388939181965,non-contrastive
0.02987316132143718,non-contrastive
0.02696692470091485,non-contrastive
0.01647006990542208,non-contrastive
0.027829136823451235,non-contrastive
0.031668965517241375,non-contrastive
0.01917241379310345,non-contrastive
