EM,Status
0.01425,non-contrastive
0.015178571428571423,non-contrastive
0.04729573314474304,non-contrastive
0.015964285714285716,non-contrastive
0.022750000000000003,non-contrastive
0.009178571428571425,non-contrastive
0.020234126984126986,non-contrastive
0.01747077922077922,non-contrastive
0.015640937019969273,non-contrastive
0.0523452380952381,non-contrastive
0.020593185550082105,non-contrastive
0.012371779859484774,non-contrastive
0.01670881595881596,non-contrastive
0.007906862745098043,non-contrastive
0.01573376623376623,non-contrastive
0.01807142857142857,non-contrastive
0.012418737060041408,non-contrastive
0.023401629072681708,non-contrastive
0.0877348484848485,non-contrastive
0.017654761904761902,non-contrastive
0.04241666666666666,non-contrastive
0.01629112554112554,non-contrastive
0.01632142857142857,non-contrastive
0.019226190476190477,non-contrastive
0.019464285714285712,non-contrastive
0.015403061224489796,non-contrastive
0.07583008658008658,non-contrastive
0.02118073593073593,non-contrastive
0.015279100529100524,non-contrastive
0.02802819548872181,non-contrastive
0.013810041407867495,non-contrastive
0.01756077694235589,non-contrastive
0.01739880952380952,non-contrastive
0.01395238095238095,non-contrastive
0.005797619047619047,non-contrastive
0.01608333333333333,non-contrastive
0.01513311688311688,non-contrastive
0.023694444444444445,non-contrastive
0.035011904761904765,non-contrastive
0.027499999999999997,non-contrastive
0.008066017316017315,non-contrastive
0.022506302521008402,non-contrastive
0.01711904761904762,non-contrastive
0.015360766045548653,non-contrastive
0.025154761904761902,non-contrastive
0.016576007326007322,non-contrastive
0.037130952380952376,non-contrastive
0.01944047619047619,non-contrastive
0.03396679197994988,non-contrastive
0.01905952380952381,non-contrastive
0.006328674948240165,non-contrastive
0.02030654761904762,non-contrastive
0.02785805860805861,non-contrastive
0.029982804232804236,non-contrastive
0.03328174603174602,non-contrastive
0.012845238095238095,non-contrastive
0.011192857142857142,non-contrastive
0.013178571428571428,non-contrastive
0.021262422360248445,non-contrastive
0.025454761904761904,non-contrastive
0.00827116402116402,non-contrastive
0.023454761904761902,non-contrastive
0.03650070028011204,non-contrastive
0.06048389355742297,non-contrastive
0.013123949579831928,non-contrastive
0.013148268398268395,non-contrastive
0.029858465608465598,non-contrastive
0.017702830188679245,non-contrastive
0.01451190476190476,non-contrastive
0.015535714285714285,non-contrastive
0.010651002506265671,non-contrastive
0.013945970695970696,non-contrastive
0.015126623376623377,non-contrastive
0.030273809523809522,non-contrastive
0.017345238095238094,non-contrastive
0.01513095238095238,non-contrastive
0.019141304347826085,non-contrastive
0.027226190476190473,non-contrastive
0.010257936507936504,non-contrastive
0.01140873015873016,non-contrastive
0.013815826330532213,non-contrastive
0.013107142857142855,non-contrastive
0.011138341543513956,non-contrastive
0.009300420168067224,non-contrastive
0.013694444444444445,non-contrastive
0.034202380952380956,non-contrastive
0.026629699248120302,non-contrastive
0.0411687675070028,non-contrastive
0.012876984126984126,non-contrastive
0.045598484848484847,non-contrastive
0.006914502164502162,non-contrastive
0.015130952380952382,non-contrastive
0.034167366946778716,non-contrastive
0.024916666666666663,non-contrastive
0.049630952380952394,non-contrastive
0.017793859649122806,non-contrastive
0.011327030812324928,non-contrastive
0.07218394777265745,non-contrastive
0.01175,non-contrastive
0.016567927170868343,non-contrastive
0.016527310924369744,non-contrastive
0.008579268292682924,non-contrastive
0.011153361344537814,non-contrastive
0.007793956043956045,non-contrastive
0.014154761904761906,non-contrastive
0.008416666666666666,non-contrastive
0.0935357142857143,non-contrastive
0.012773809523809524,non-contrastive
0.017869047619047628,non-contrastive
0.006972222222222221,non-contrastive
0.021608466555316945,non-contrastive
0.015891294838145227,non-contrastive
0.023144306480920647,non-contrastive
0.03032267503724196,non-contrastive
0.03524606299212597,non-contrastive
0.008414008345110713,non-contrastive
0.02927822681617094,non-contrastive
0.0376881658175081,non-contrastive
0.009867267490126027,non-contrastive
0.03754176420515003,non-contrastive
0.008158136482939629,non-contrastive
0.01638725595944342,non-contrastive
0.006267780035560069,non-contrastive
0.02486417322834645,non-contrastive
0.022413604549431317,non-contrastive
0.018568147731533553,non-contrastive
0.017678614253167586,non-contrastive
0.05492060367454069,non-contrastive
0.01680364173228346,non-contrastive
0.02108398668514075,non-contrastive
0.019878431581187482,non-contrastive
0.0484712049075261,non-contrastive
0.026137070037297965,non-contrastive
0.00710728346456692,non-contrastive
0.00806534472825043,non-contrastive
0.023916229221347337,non-contrastive
0.016556524184476937,non-contrastive
0.021012067785005133,non-contrastive
0.020754294917680743,non-contrastive
0.01251741368867353,non-contrastive
0.013702755905511803,non-contrastive
0.01341598933197866,non-contrastive
0.01648736163414356,non-contrastive
0.024520528683914508,non-contrastive
0.018963452234133378,non-contrastive
0.03220045016783261,non-contrastive
0.025582823583002533,non-contrastive
0.024446850393700786,non-contrastive
0.013851115957627598,non-contrastive
0.02028018372703412,non-contrastive
0.008047722919770165,non-contrastive
0.023864636405743392,non-contrastive
0.016650040037368207,non-contrastive
0.03321636002182895,non-contrastive
0.02241646476882697,non-contrastive
0.015437733112308318,non-contrastive
0.03684317585301836,non-contrastive
0.012438786896290365,non-contrastive
0.021429274465691782,non-contrastive
0.034697694038245214,non-contrastive
0.06014678192399864,non-contrastive
0.01966404990038896,non-contrastive
0.016529808773903254,non-contrastive
0.015874934383202095,non-contrastive
0.06488632854716692,non-contrastive
0.013398079704322666,non-contrastive
0.021528402699662542,non-contrastive
0.014776919048911985,non-contrastive
0.019718941382327205,non-contrastive
0.010390208280416556,non-contrastive
0.015594177372565259,non-contrastive
0.01427062702284913,non-contrastive
0.017725920161142644,non-contrastive
0.01590475469412477,non-contrastive
0.01387416717141127,non-contrastive
0.0746975065616798,non-contrastive
0.017265185601799786,non-contrastive
0.019548001211387035,non-contrastive
0.030524320548641088,non-contrastive
0.018338325915782258,non-contrastive
0.04043387763005034,non-contrastive
0.013481394462788922,non-contrastive
0.013809055118110236,non-contrastive
0.007389370078740149,non-contrastive
0.017116141732283464,non-contrastive
0.012450214050913537,non-contrastive
0.012884795650543675,non-contrastive
0.018004780652418437,non-contrastive
0.037220375629275854,non-contrastive
0.011375569830087029,non-contrastive
0.02317098832473527,non-contrastive
0.02716358772461134,non-contrastive
0.01966338582677165,non-contrastive
0.013497375328083988,non-contrastive
0.06742990932951563,non-contrastive
0.017718878890138727,non-contrastive
0.017307623478883316,non-contrastive
0.01741141732283464,non-contrastive
0.018238188976377943,non-contrastive
0.04346427457706401,non-contrastive
0.018599831271091112,non-contrastive
0.025363235845519305,non-contrastive
0.012078958880139976,non-contrastive
0.01898359580052493,non-contrastive
0.019456871868289184,non-contrastive
0.017418402336804667,non-contrastive
0.05107037401574804,non-contrastive
0.023081387455878354,non-contrastive
0.01510181360526655,non-contrastive
0.020717439880825708,non-contrastive
0.011335301837270342,non-contrastive
0.015869720830350747,non-contrastive
0.022080052493438317,non-contrastive
0.014953355015405682,non-contrastive
0.02639919187733112,non-contrastive
0.08372622456283874,non-contrastive
0.02166338582677165,non-contrastive
0.04184055118110236,non-contrastive
0.020299749463135286,non-contrastive
0.020330052493438316,non-contrastive
0.02323481439820022,non-contrastive
0.022188034919548093,non-contrastive
0.017326651132894097,non-contrastive
0.0726679193509902,non-contrastive
0.02404425299110338,non-contrastive
0.01933253135024788,non-contrastive
0.03057414698162729,non-contrastive
0.01707078055460458,non-contrastive
0.02065392319381129,non-contrastive
0.01985728346456692,non-contrastive
0.016602362204724403,non-contrastive
0.009885170603674536,non-contrastive
0.01894685039370078,non-contrastive
0.016743319016941066,non-contrastive
0.0265579615048119,non-contrastive
0.031849737532808405,non-contrastive
0.025248031496062993,non-contrastive
0.010655869720830347,non-contrastive
0.0251418480778138,non-contrastive
0.018506749156355456,non-contrastive
0.01772381033892502,non-contrastive
0.029163385826771648,non-contrastive
0.01884691096305269,non-contrastive
0.03887542182227221,non-contrastive
0.023915354330708655,non-contrastive
0.0332340447575632,non-contrastive
0.02192304086989126,non-contrastive
0.009128009813990638,non-contrastive
0.02315534776902887,non-contrastive
0.025547395517867964,non-contrastive
0.032864173228346456,non-contrastive
0.035057961504811885,non-contrastive
0.009991117726137894,non-contrastive
0.0141011811023622,non-contrastive
0.015814116985376825,non-contrastive
0.021837127695994517,non-contrastive
0.029463385826771653,non-contrastive
0.011005030621172349,non-contrastive
0.02746338582677165,non-contrastive
0.03857051875868457,non-contrastive
0.061516327003242235,non-contrastive
0.015853983325613705,non-contrastive
0.014925733715103789,non-contrastive
0.027275809273840764,non-contrastive
0.020566347249046695,non-contrastive
0.016572663471413895,non-contrastive
0.020857986501687284,non-contrastive
0.012131682552838795,non-contrastive
0.016369927316777708,non-contrastive
0.017762168933428774,non-contrastive
0.034282433445819264,non-contrastive
0.01961614173228346,non-contrastive
0.017139576302962124,non-contrastive
0.02241141732283464,non-contrastive
0.030268560179977498,non-contrastive
0.013885608048993869,non-contrastive
0.014301181102362198,non-contrastive
0.019078855951829544,non-contrastive
0.014312429696287956,non-contrastive
0.013671259842519679,non-contrastive
0.012030453913848998,non-contrastive
0.01642935258092738,non-contrastive
0.034176509186351706,non-contrastive
0.02868369249896394,non-contrastive
0.03958140342751274,non-contrastive
0.017372047244094482,non-contrastive
0.04502236936292055,non-contrastive
0.01234460749224528,non-contrastive
0.018152887139107607,non-contrastive
0.029242125984251976,non-contrastive
0.028663385826771644,non-contrastive
0.046311304836895405,non-contrastive
0.020657376709490253,non-contrastive
0.014267600741083828,non-contrastive
0.06878556007112015,non-contrastive
0.01491141732283464,non-contrastive
0.020028369615562754,non-contrastive
0.01934170912459471,non-contrastive
0.012758546187824075,non-contrastive
0.012328045391384893,non-contrastive
0.00952781142741772,non-contrastive
0.016462598425196845,non-contrastive
0.012324803149606293,non-contrastive
0.09021606674165729,non-contrastive
0.014395669291338578,non-contrastive
0.021070022497187854,non-contrastive
0.011379046369203845,non-contrastive
0.006323232323232324,non-contrastive
0.013948717948717947,non-contrastive
0.014245700245700241,non-contrastive
0.020828282828282824,non-contrastive
0.027383838383838385,non-contrastive
0.037342113716672024,non-contrastive
0.028310160427807488,non-contrastive
0.013005034369251624,non-contrastive
0.024576030576030576,non-contrastive
0.022015151515151522,non-contrastive
0.02308343711083437,non-contrastive
0.022090420332355813,non-contrastive
0.022,non-contrastive
0.008202020202020205,non-contrastive
0.026632034632034632,non-contrastive
0.02578393067733169,non-contrastive
0.05621212121212122,non-contrastive
0.009804924242424242,non-contrastive
0.029147873585641828,non-contrastive
0.01413063063063063,non-contrastive
0.04910077519379845,non-contrastive
0.034200956937799044,non-contrastive
0.01690782828282828,non-contrastive
0.016165558019216555,non-contrastive
0.03960606060606062,non-contrastive
0.029447330447330448,non-contrastive
0.005016249451032061,non-contrastive
0.034272727272727274,non-contrastive
0.011013209013209013,non-contrastive
0.02601515151515152,non-contrastive
0.012344737699576409,non-contrastive
0.020492753623188406,non-contrastive
0.034372294372294374,non-contrastive
0.00305780698551783,non-contrastive
0.03204249667994688,non-contrastive
0.015230486685032126,non-contrastive
0.0038585858585858603,non-contrastive
0.01220928711576194,non-contrastive
0.01307878787878787,non-contrastive
0.017839475839475837,non-contrastive
0.010803921568627452,non-contrastive
0.014566683787022772,non-contrastive
0.021198919891989194,non-contrastive
0.005377622377622382,non-contrastive
0.007985114300903783,non-contrastive
0.027094949494949498,non-contrastive
0.022038027332144983,non-contrastive
0.007683441558441555,non-contrastive
0.02341558441558441,non-contrastive
0.05350197628458499,non-contrastive
0.019152610441767068,non-contrastive
0.02926587301587302,non-contrastive
0.01296161616161616,non-contrastive
0.05664527629233514,non-contrastive
0.0252591218305504,non-contrastive
0.00897835497835498,non-contrastive
0.02098343036274071,non-contrastive
0.027505050505050508,non-contrastive
0.01944281524926686,non-contrastive
0.023513024986709194,non-contrastive
0.009916217388610028,non-contrastive
0.004518675123326285,non-contrastive
0.01581818181818182,non-contrastive
0.010663558663558658,non-contrastive
0.06682828282828283,non-contrastive
0.012191691349586095,non-contrastive
0.028028749028749033,non-contrastive
0.01656304985337244,non-contrastive
0.02913833992094862,non-contrastive
0.048497764530551414,non-contrastive
0.010250896057347669,non-contrastive
0.011272727272727275,non-contrastive
0.016481818181818184,non-contrastive
0.012293650793650792,non-contrastive
0.009948808473080314,non-contrastive
0.013142857142857147,non-contrastive
0.01675901875901876,non-contrastive
0.028028481536678265,non-contrastive
0.011725677830940983,non-contrastive
0.003869731800766283,non-contrastive
0.022442890442890443,non-contrastive
0.02835064935064935,non-contrastive
0.012623737373737374,non-contrastive
0.06084848484848484,non-contrastive
0.008886002886002886,non-contrastive
0.010595959595959596,non-contrastive
0.006603535353535354,non-contrastive
0.031740563530037215,non-contrastive
0.03582168216821682,non-contrastive
0.011342712842712845,non-contrastive
0.009806637806637809,non-contrastive
0.009606060606060608,non-contrastive
0.009474747474747473,non-contrastive
0.006333333333333331,non-contrastive
0.011382209188660803,non-contrastive
0.04592045454545454,non-contrastive
0.02381609195402299,non-contrastive
0.009973174366616992,non-contrastive
0.028781326781326787,non-contrastive
0.012220439691027919,non-contrastive
0.020356060606060596,non-contrastive
0.030452020202020206,non-contrastive
0.007014492753623182,non-contrastive
0.006973950026581611,non-contrastive
0.0756623376623377,non-contrastive
0.031131313131313128,non-contrastive
0.03221212121212121,non-contrastive
0.02836363636363637,non-contrastive
0.028393939393939395,non-contrastive
0.0312987012987013,non-contrastive
0.03525428194993412,non-contrastive
0.025339517625231914,non-contrastive
0.065010101010101,non-contrastive
0.004536796536796537,non-contrastive
0.028074074074074078,non-contrastive
0.014746411483253594,non-contrastive
0.00797013614404919,non-contrastive
0.009805422647527911,non-contrastive
0.01564520202020202,non-contrastive
0.005931818181818184,non-contrastive
0.0198030303030303,non-contrastive
0.005818181818181818,non-contrastive
0.006020202020202018,non-contrastive
0.00494949494949495,non-contrastive
0.022939393939393937,non-contrastive
0.04493181818181817,non-contrastive
0.017383838383838387,non-contrastive
0.009609031491384434,non-contrastive
0.030391414141414143,non-contrastive
0.011942028985507246,non-contrastive
0.03722727272727272,non-contrastive
0.011419580419580423,non-contrastive
0.025494949494949494,non-contrastive
0.019333333333333334,non-contrastive
0.021851674641148323,non-contrastive
0.0047070707070707065,non-contrastive
0.012761528326745718,non-contrastive
0.005731691919191915,non-contrastive
0.027794871794871796,non-contrastive
0.026915824915824914,non-contrastive
0.019994949494949493,non-contrastive
0.028279379157427936,non-contrastive
0.009773737373737375,non-contrastive
0.011870129870129871,non-contrastive
0.010270531400966178,non-contrastive
0.03752727272727273,non-contrastive
0.01694949494949495,non-contrastive
0.03552727272727273,non-contrastive
0.02321390374331551,non-contrastive
0.04762566844919786,non-contrastive
0.010609625668449198,non-contrastive
0.01672727272727273,non-contrastive
0.020097643097643083,non-contrastive
0.0052471888698303795,non-contrastive
0.015167764602547212,non-contrastive
0.021373737373737375,non-contrastive
0.020912280701754393,non-contrastive
0.005968919968919965,non-contrastive
0.008323232323232326,non-contrastive
0.04234632034632034,non-contrastive
0.01695959595959596,non-contrastive
0.025203463203463203,non-contrastive
0.012659639877031184,non-contrastive
0.010920634920634921,non-contrastive
0.021949494949494948,non-contrastive
0.007505050505050508,non-contrastive
0.01974866310160428,non-contrastive
0.013653679653679654,non-contrastive
0.010761755485893417,non-contrastive
0.010809863339275106,non-contrastive
0.028131313131313132,non-contrastive
0.02193939393939394,non-contrastive
0.01211483253588517,non-contrastive
0.03272192513368984,non-contrastive
0.013060606060606062,non-contrastive
0.03345454545454546,non-contrastive
0.016040404040404042,non-contrastive
0.014216450216450217,non-contrastive
0.04796553773024362,non-contrastive
0.03871717171717171,non-contrastive
0.04083116883116883,non-contrastive
0.006311004784688996,non-contrastive
0.02663220439691028,non-contrastive
0.06011143695014662,non-contrastive
0.015498514557338092,non-contrastive
0.031283422459893045,non-contrastive
0.0075163398692810485,non-contrastive
0.012304015767430404,non-contrastive
0.018234105763517527,non-contrastive
0.020871794871794875,non-contrastive
0.010611111111111115,non-contrastive
0.015454545454545457,non-contrastive
0.08146320346320349,non-contrastive
0.011161616161616164,non-contrastive
0.030161616161616164,non-contrastive
0.01973737373737374,non-contrastive
0.01712116641528406,non-contrastive
0.020204204204204206,non-contrastive
0.027111111111111107,non-contrastive
0.02166666666666667,non-contrastive
0.031059285433843738,non-contrastive
0.029294117647058828,non-contrastive
0.009892438764643238,non-contrastive
0.02993393393393393,non-contrastive
0.016055555555555566,non-contrastive
0.01710502283105023,non-contrastive
0.016130824372759853,non-contrastive
0.021777777777777774,non-contrastive
0.01088888888888889,non-contrastive
0.02038095238095238,non-contrastive
0.01966271855611957,non-contrastive
0.05611111111111111,non-contrastive
0.008916666666666666,non-contrastive
0.022865045302813546,non-contrastive
0.016037537537537536,non-contrastive
0.04877519379844963,non-contrastive
0.02791812865497076,non-contrastive
0.011069444444444443,non-contrastive
0.010257452574525745,non-contrastive
0.03455555555555557,non-contrastive
0.02373015873015873,non-contrastive
0.0070531400966183586,non-contrastive
0.028313131313131314,non-contrastive
0.007076923076923076,non-contrastive
0.020055555555555556,non-contrastive
0.009706093189964158,non-contrastive
0.016270531400966185,non-contrastive
0.02841269841269841,non-contrastive
0.006736278447121819,non-contrastive
0.030895086321381136,non-contrastive
0.021142332415059674,non-contrastive
0.009111111111111113,non-contrastive
0.006565947242206237,non-contrastive
0.016622222222222212,non-contrastive
0.011879879879879873,non-contrastive
0.01361437908496732,non-contrastive
0.010451977401129946,non-contrastive
0.024921892189218923,non-contrastive
0.007324786324786328,non-contrastive
0.0061403508771929885,non-contrastive
0.03262222222222222,non-contrastive
0.01603802733214498,non-contrastive
0.013966269841269838,non-contrastive
0.02941269841269841,non-contrastive
0.05633816425120774,non-contrastive
0.01693574297188755,non-contrastive
0.02326587301587302,non-contrastive
0.009644444444444445,non-contrastive
0.06292810457516342,non-contrastive
0.019299525870954442,non-contrastive
0.008317460317460317,non-contrastive
0.015247947454844007,non-contrastive
0.02122222222222222,non-contrastive
0.013519713261648744,non-contrastive
0.017391812865497073,non-contrastive
0.008201772324471711,non-contrastive
0.004604651162790699,non-contrastive
0.012564102564102564,non-contrastive
0.008478632478632476,non-contrastive
0.07088888888888889,non-contrastive
0.014106934001670856,non-contrastive
0.021786324786324786,non-contrastive
0.022845878136200724,non-contrastive
0.023526570048309183,non-contrastive
0.042214936247723135,non-contrastive
0.004311827956989246,non-contrastive
0.008222222222222225,non-contrastive
0.010744444444444445,non-contrastive
0.009722222222222222,non-contrastive
0.004692556634304204,non-contrastive
0.009079365079365083,non-contrastive
0.013587301587301585,non-contrastive
0.03401457194899819,non-contrastive
0.005789473684210523,non-contrastive
0.008245210727969347,non-contrastive
0.02235897435897436,non-contrastive
0.022269841269841273,non-contrastive
0.009749999999999998,non-contrastive
0.06458585858585858,non-contrastive
0.0064126984126984116,non-contrastive
