EM,Status
1.8630092144012451,non-contrastive
1.7868878841400146,non-contrastive
1.7868878841400146,non-contrastive
2.035257577896118,non-contrastive
0.26617786288261414,non-contrastive
1.8053545951843262,non-contrastive
1.8053545951843262,non-contrastive
0.22236043214797974,non-contrastive
1.8746281862258911,non-contrastive
1.895564317703247,non-contrastive
1.8053545951843262,non-contrastive
1.895564317703247,non-contrastive
1.895564317703247,non-contrastive
1.8504594564437866,non-contrastive
2.013277530670166,non-contrastive
1.7868878841400146,non-contrastive
1.7868878841400146,non-contrastive
1.9591363668441772,non-contrastive
0.22989636659622192,non-contrastive
0.21482476592063904,non-contrastive
1.7868878841400146,non-contrastive
1.885445475578308,non-contrastive
0.24184778332710266,non-contrastive
0.3603900671005249,non-contrastive
1.8053545951843262,non-contrastive
1.9140311479568481,non-contrastive
1.895564317703247,non-contrastive
0.2523344159126282,non-contrastive
1.821873664855957,non-contrastive
0.08045542240142822,non-contrastive
0.3453640937805176,non-contrastive
0.25669950246810913,non-contrastive
1.7868878841400146,non-contrastive
0.27320608496665955,non-contrastive
0.07506336271762848,non-contrastive
0.04464646428823471,non-contrastive
