ContrastType,InputSize,FreqRankVal,Variance,Mean,Maximum,Range
non-contrastive,5000,50,0.0001979438678900907,0.02351892532287383,0.07844850065189049,0.07539294509633493
non-contrastive,5000,50,0.0001896770790244296,0.02484377163944273,0.07910256410256411,0.07583940620782727
non-contrastive,5000,50,0.000704169402521159,0.029493356233742225,0.1643722943722944,0.16287804149873117
non-contrastive,5000,50,0.00017577669063904996,0.024085513643657967,0.07745819397993313,0.07370434782608698
non-contrastive,5000,50,0.00015213407158566868,0.022392312108707377,0.0630576441102757,0.06039682539682541
non-contrastive,5000,50,0.0001893711142643784,0.02368116601945628,0.07876984126984128,0.07612078977932638
non-contrastive,5000,50,0.00019760112269825942,0.024348548805007576,0.08480056980056981,0.08228157506065163
non-contrastive,5000,50,0.0001378387457953091,0.022265933392838513,0.06682983682983683,0.06344180594180594
non-contrastive,5000,50,0.0002192064025658223,0.023947171883787123,0.09340645161290322,0.08954540101982648
non-contrastive,5000,50,0.00018536995393302684,0.02408194676096114,0.08304347826086955,0.0806526736631684
non-contrastive,5000,50,0.0004298034945009039,0.026646515499669315,0.13738095238095238,0.13527838827838828
non-contrastive,10000,100,0.00029365646431566127,0.026522165104640644,0.11863636363636364,0.11659662079591945
non-contrastive,10000,100,0.0002588520423014342,0.0264662665046722,0.11514285714285716,0.11293855606758835
non-contrastive,10000,100,0.00031990832281689457,0.026261610134798673,0.1501201923076923,0.1486000457875458
non-contrastive,10000,100,0.0002347235488698102,0.02534631359973279,0.1099578947368421,0.10655923761845257
non-contrastive,10000,100,0.00028952283775446846,0.02628061055967987,0.1332608695652174,0.13033404029692472
non-contrastive,10000,100,0.0002976135891084317,0.025884464334225858,0.13781223083548663,0.13531223083548663
non-contrastive,10000,100,0.00018233302394594981,0.024436971815236994,0.0999107142857143,0.09785189075630253
non-contrastive,10000,100,0.0003558537080074462,0.028352957487256254,0.13140645161290324,0.12826478494623658
non-contrastive,10000,100,0.000219313407088485,0.025837734721330524,0.10136666666666669,0.09831268939393942
non-contrastive,10000,100,0.00030698878620814753,0.02638015027383619,0.12441786283891548,0.12171858747659664
non-contrastive,10000,100,0.00022191197280874823,0.02526177210963345,0.09698701298701298,0.09436479076479076
non-contrastive,10000,100,0.0002607135595086806,0.026132848870583848,0.10864285714285715,0.10570771815497404
non-contrastive,10000,100,0.00020118796789989584,0.024079080205464436,0.10287037037037036,0.10006796073181615
non-contrastive,10000,100,0.00022922644640247766,0.025788194686615244,0.11628571428571427,0.11426448112932391
non-contrastive,10000,100,0.0002828819068331608,0.02621267502199188,0.1278,0.12505523486134693
non-contrastive,10000,100,0.00022607728968780473,0.025127105914531184,0.10991666666666666,0.10766558441558441
non-contrastive,10000,100,0.0003314057362006069,0.025908456035733322,0.1495947063688999,0.14797202797202796
non-contrastive,10000,100,0.0002517150873828555,0.026273722771706583,0.09375,0.09109917043740573
non-contrastive,10000,100,0.00023708337179613172,0.025478304657733604,0.11627777777777779,0.1136328502415459
non-contrastive,10000,100,0.00031767574609401514,0.027196401534041174,0.10353846153846154,0.10087733887733888
non-contrastive,10000,100,0.00018569713441107994,0.024424729211894727,0.09804395604395605,0.09595440380515008
non-contrastive,10000,100,0.00023683837667968225,0.026235539838235587,0.08901515151515152,0.08612074604654206
non-contrastive,10000,100,0.0002453034822105408,0.02540813397075363,0.09905454545454546,0.09725504767590919
non-contrastive,10000,100,0.00017563136802402858,0.02370248556972488,0.0907177033492823,0.08884757347915243
non-contrastive,10000,100,0.00020508070375592697,0.025629357053956293,0.09631211857018307,0.0937904759508712
non-contrastive,10000,100,0.0003132893714195778,0.026992912179473215,0.14066770186335403,0.1381159205874634
non-contrastive,10000,100,0.0002462114654620798,0.025300956714398175,0.11039938556067588,0.10783528299657333
non-contrastive,10000,100,0.00021059224272730012,0.02564299597004828,0.10395140664961638,0.10178348685011764
non-contrastive,10000,100,0.0003486141644501772,0.02783308920414106,0.11986363636363637,0.1178150225560725
non-contrastive,10000,100,0.00030152779703864,0.02765589100425107,0.11595238095238095,0.1139177805625174
non-contrastive,10000,100,0.0002610858373820667,0.026941082941752445,0.10597222222222222,0.10421555783397889
non-contrastive,10000,100,0.00019913347903276844,0.025684814889144567,0.09842063492063494,0.09640786896318812
non-contrastive,10000,100,0.00021869709034503908,0.024771045077376215,0.12256370656370658,0.11962699770294709
non-contrastive,10000,100,0.0003125341407037851,0.025887302414884683,0.14780952380952384,0.14547108843537418
non-contrastive,10000,100,0.0003604507662809017,0.028032625084539003,0.12433333333333331,0.1223174603174603
non-contrastive,10000,100,0.0002749222929459181,0.026341521485868026,0.12849261083743843,0.1267508690956967
non-contrastive,10000,100,0.00035775046447765306,0.02664230657356946,0.1524247104247104,0.14992629170238275
non-contrastive,10000,100,0.00027390177555362507,0.02576052712652447,0.11351666666666665,0.11199384349827386
non-contrastive,10000,100,0.00020218275316522715,0.025319799467260446,0.09336923076923076,0.09147318557149064
non-contrastive,10000,100,0.00023429761700293516,0.02577820342811054,0.09091503267973856,0.08902259081927345
non-contrastive,10000,100,0.0002644000737211564,0.026345714373541183,0.11799489144316731,0.116351023518639
non-contrastive,10000,100,0.00032727597302011953,0.027902990333467863,0.11919028340080974,0.1167543859649123
non-contrastive,10000,100,0.0002434002341982361,0.025751874795393134,0.11193650793650795,0.1090341737841738
non-contrastive,10000,100,0.0002047745620587091,0.02500306293914674,0.09933333333333334,0.09765151515151517
non-contrastive,10000,100,0.00025090729520318647,0.025663815823631725,0.12312280701754387,0.12032448768981278
non-contrastive,10000,100,0.00023367108328449323,0.024896983411568537,0.12485714285714286,0.12206566197297627
non-contrastive,10000,100,0.00021057100959464553,0.025460430141298496,0.10598746081504702,0.10318905232698336
non-contrastive,10000,100,0.00025557144205124246,0.025239653532980126,0.1304954954954955,0.1277368748058403
non-contrastive,10000,100,0.00019408224143742668,0.02488464924882637,0.09263157894736841,0.09066067947646894
non-contrastive,10000,100,0.0003179237305651537,0.02724631602642678,0.13632107023411372,0.13338167629471978
non-contrastive,21187,200,0.0003627841641995614,0.029228458864810365,0.13257142857142856,0.13076942634673447
non-contrastive,21187,200,0.0004301351068275955,0.030657795103318623,0.13852380952380955,0.13677069749061452
non-contrastive,21187,200,0.00038808230211254504,0.029565405149248422,0.14154282765737874,0.13922863846818956
non-contrastive,21187,200,0.0004116551646434228,0.030015961780264756,0.14444444444444446,0.14305555555555557
non-contrastive,21187,200,0.00031639813550055204,0.029897132373632368,0.12159420289855073,0.12006011198945982
non-contrastive,21187,200,0.0003523095544210252,0.028927896848097226,0.1244108108108108,0.12295306832640922
non-contrastive,21187,200,0.00044093096051930203,0.029682242754821196,0.1596556603773585,0.15842428003972198
non-contrastive,21187,200,0.0003778454484607735,0.02977473897494997,0.13933401639344262,0.13757749465431218
non-contrastive,21187,200,0.00041435187710004394,0.03065432180062416,0.14157142857142857,0.13957142857142857
non-contrastive,21187,200,0.0004114679692273556,0.03005517667717061,0.147,0.1445306362262884
non-contrastive,21187,200,0.0003885932064543523,0.030287402329499113,0.13780923994038746,0.13594717097487022
non-contrastive,21187,200,0.00042986056914362243,0.03024350365681642,0.1437019969278034,0.14118343257136776
non-contrastive,21187,200,0.0005228828006682317,0.031657457317615004,0.19229946524064173,0.19001375095492745
non-contrastive,21187,200,0.0003552612942916689,0.02948837288575312,0.1477932551319648,0.14560208817271136
non-contrastive,21187,200,0.0003982551575487618,0.029025017730985807,0.1628111888111888,0.16111050853907996
non-contrastive,21187,200,0.000450685295964715,0.03052226659287654,0.15526315789473685,0.15388220551378448
non-contrastive,21187,200,0.00043168512259733345,0.03036247295368246,0.15958874458874459,0.1581674897872081
non-contrastive,21187,200,0.0004819758403460534,0.030418327426997804,0.16401433691756273,0.16227777777777777
non-contrastive,21187,200,0.00037229071646231857,0.02975957584682745,0.142013698630137,0.13940286119171336
non-contrastive,21187,200,0.000298191526997208,0.029011679634683648,0.12277722608407811,0.12089347258267755
non-contrastive,21187,200,0.00040208911950294205,0.03033167509142256,0.13106929510155318,0.12923746326972135
non-contrastive,21187,200,0.0007273807583580981,0.03151409671016333,0.2428532608695652,0.2404542709705753
non-contrastive,21187,200,0.0003032716643175227,0.028581491518422954,0.12718954248366013,0.12448846454004488
non-contrastive,21187,200,0.00038546857623075954,0.02940481161472395,0.15218614718614717,0.15006245120999218
non-contrastive,21187,200,0.00035704196273629417,0.02981367874406322,0.13182295081967213,0.1296227782571182
non-contrastive,21187,200,0.0004596176880550496,0.03089288144708491,0.14473484848484847,0.1426763907734057
non-contrastive,21187,200,0.0003553508854737554,0.029261921796422157,0.14156156156156158,0.1394152976505918
non-contrastive,21187,200,0.0003732849690752828,0.030333223372871452,0.13597560975609757,0.1338495413800292
non-contrastive,21187,200,0.0003828828082800099,0.030049152747429968,0.13593058467272306,0.1337059096665911
non-contrastive,21187,200,0.0004457344474236304,0.03053668245004335,0.13692470837751855,0.13548796330440985
non-contrastive,21187,200,0.00026900111924404427,0.02865702319912473,0.1251418918918919,0.12347522522522524
non-contrastive,21187,200,0.0003957781364176362,0.030613628262098017,0.13551185344827585,0.1339329060798548
non-contrastive,21187,200,0.00036834408721369443,0.028974113047570416,0.12534967555875992,0.12259380701415898
non-contrastive,21187,200,0.0003662398699202496,0.02879991314886943,0.14225,0.14006981644502714
non-contrastive,21187,200,0.0003261033238477349,0.02892783850513005,0.12431506849315069,0.12238524393174718
non-contrastive,21187,200,0.0003831954245989307,0.030631464332014156,0.1340625,0.1319747340425532
non-contrastive,21187,200,0.0003769781793737335,0.029476082426281757,0.1401024327784891,0.13869408565585628
non-contrastive,21187,200,0.0003583619009353828,0.029021152862131118,0.1256898907103825,0.12379552143932183
non-contrastive,21187,200,0.00034003209536522406,0.02899032276707564,0.12409909909909908,0.12234043414402848
non-contrastive,21187,200,0.0005325410339574083,0.0314587787310838,0.18541431261770247,0.18341431261770247
non-contrastive,21187,200,0.0005111801239904764,0.0310565906086465,0.17209316770186336,0.16993661192886925
non-contrastive,21187,200,0.0003725958047792629,0.030172253249560018,0.1367763157894737,0.13513345864661655
non-contrastive,21187,200,0.0003628819918815646,0.029415783306785126,0.13371794871794873,0.13195324283559579
non-contrastive,21187,200,0.00038294820839518336,0.030138350334168576,0.14654347826086955,0.14454347826086955
non-contrastive,21187,200,0.0004179266933893378,0.029383263756077686,0.15455806938159877,0.15294388956999408
non-contrastive,21187,200,0.00037925166269070227,0.02919048479251505,0.1380952380952381,0.13619387148798914
non-contrastive,21187,200,0.00037581751109306145,0.029764586911656947,0.13514945652173913,0.13370018115942028
non-contrastive,21187,200,0.00043276251581404697,0.030405452742916613,0.16968253968253968,0.16766920154266945
non-contrastive,21187,200,0.0003442602819939089,0.0296935565884736,0.12659523809523812,0.12401771871539316
non-contrastive,21187,200,0.0003998894278146554,0.030894762958966027,0.14905460158209533,0.14657775552452335
